0.15537,-0.048454,0.34636,-0.2202,0.070329,0.12208,0.076525,-0.31998,-0.042633,-0.16826,-0.1751,-0.3314,0.13726,0.17943,-0.046125,0.11526,0.028234,0.11414,0.22563,-0.32804,0.11082,-0.070837,0.15558,0.33678,-0.33561,0
-0.23098,-0.031128,-0.35025,-0.12337,0.10365,0.453,-0.093689,-0.059479,0.019042,-0.037281,0.24837,-0.26542,0.06975,-0.37793,0.12533,0.098712,-0.06719,0.042218,-0.054902,0.069189,-0.1137,0.13077,0.4225,-0.18816,-0.12014,0
-0.074149,-0.43801,0.10919,0.25101,0.22579,-0.22712,0.27207,-0.22914,-0.03298,-0.025628,0.064109,-0.054664,0.53833,0.24919,0.014336,0.052934,-0.055406,0.22583,0.056108,-0.1045,-0.18459,0.15739,-0.066517,-0.035111,0.047366,0
-0.32761,-0.014252,0.049167,-0.10497,0.14982,-0.15919,0.098869,-0.49014,0.057667,0.062989,-0.16983,0.10175,0.35493,0.10619,-0.12173,0.14269,0.1068,-0.0026621,-0.27395,-0.17688,0.09351,0.19853,-0.22203,0.36033,0.13142,0
0.068796,-0.10717,0.20732,-0.27049,0.026409,-0.02916,0.23286,-0.4662,-0.14864,-0.11541,-0.1693,0.11969,0.24115,-0.035583,-0.012189,0.34399,-0.05074,0.23654,0.14341,0.036854,0.20169,-0.26505,-0.25302,0.28139,-0.060342,0
0.070238,0.016658,-0.07163,0.41313,0.0062657,-0.18251,-0.09863,0.048301,-0.078721,0.22279,-0.28466,-0.019522,-0.047854,0.21551,0.23371,-0.047965,-0.16832,0.19198,0.30631,-0.29849,-0.079171,0.29909,0.28008,-0.32875,-0.017695,1
0.19075,-0.057249,-0.072672,-0.057973,0.60585,0.061517,0.08923,-0.26085,-0.052395,-0.25615,-0.086728,0.0039574,0.0308,-0.052023,0.068403,0.050486,0.18993,-0.017905,0.031096,0.11027,0.43194,0.064011,-0.38658,-0.13971,0.094465,0
0.08931,-0.32739,-0.044858,-0.28195,-0.036178,0.29284,-0.078796,-0.17552,-0.096294,-0.2742,0.048945,-0.11884,-0.060524,0.05005,-0.12668,-0.26696,0.21551,-0.19368,0.086091,-0.07221,-0.10047,-0.42426,0.30521,-0.27548,-0.17049,0
-0.48371,-0.15937,-0.14802,-0.21238,0.072688,0.10798,0.25086,-0.078341,0.36664,-0.18958,-0.15208,0.28026,0.063383,0.087061,0.12731,0.045519,0.10996,-0.034763,-0.06757,0.073014,-0.29021,-0.18936,-0.20929,0.31391,-0.0079556,1
0.010338,-0.32449,-0.075225,-0.046048,-0.17419,-0.045399,-0.15762,-0.20578,0.25614,-0.10715,-0.03798,-0.1157,0.10345,0.082577,-0.023296,0.15998,0.72455,0.053023,0.08648,0.067405,0.10616,-0.13597,0.24543,-0.14781,-0.0026076,0
0.12558,0.10057,0.089215,-0.25393,0.13849,-0.0081607,-0.18761,0.040313,-0.17174,-0.019364,-0.097722,0.11058,-0.40276,0.31037,0.08817,-0.058476,-0.13974,0.34853,-0.12582,0.18371,-0.090315,-0.045244,0.12763,-0.069462,-0.54983,0
0.090028,-0.25091,0.11434,-0.053987,0.11267,-0.0042196,0.34343,-0.25536,-0.059847,-0.36281,0.2025,0.087882,-0.1231,0.33498,-0.0048044,0.17785,0.31771,0.33082,0.057105,0.062136,0.19776,0.15157,-0.27534,0.05022,-0.12727,0
0.09881,0.46462,0.22281,-0.041718,0.24012,-0.15393,0.17515,-0.4092,0.013787,-0.066371,-0.0089433,-0.12001,0.10816,-0.057334,-0.14847,0.014416,-0.28347,-0.11764,-0.010917,-0.2225,-0.25357,-0.011948,0.15956,0.24205,0.30805,1
-0.17279,-0.19324,-0.2063,0.17178,0.17721,-0.0803,0.39898,-0.38211,0.11776,0.0098443,0.16706,-0.25345,0.24069,-0.08567,-0.17609,0.013716,-0.14905,0.27211,-0.17953,0.050215,0.27816,0.043951,-0.15933,0.0018567,0.28181,0
-0.13618,-0.034743,0.43041,-0.096347,-0.19364,0.10498,0.027429,0.42468,0.25182,-0.20499,-0.28566,0.17884,0.0078243,-0.06462,-0.08837,-0.3912,0.18472,0.21994,-0.19081,-0.034831,0.050262,-0.17561,-0.10231,0.042841,-0.078741,1
0.12252,0.1876,-0.18737,-0.22523,0.15487,0.36082,0.0020645,0.030733,-0.082592,0.0054225,-0.3471,0.092767,-0.11562,-0.051305,0.18521,0.060478,0.024425,0.14076,-0.49216,-0.008246,0.084589,-0.36662,0.16889,0.12553,-0.26533,0
0.01764,0.02918,-0.028532,0.23999,-0.045851,-0.016499,-0.20375,-0.026971,0.038646,-0.22243,-0.17796,-0.29156,-0.33015,-0.0049268,-0.43874,-0.40367,0.049369,-0.07024,0.11244,0.060033,-0.22649,0.18075,-0.13658,-0.29919,-0.21896,1
0.37373,0.11052,-0.069993,0.057149,0.095707,0.034625,-0.29851,0.38768,0.15122,-0.33026,-0.034488,-0.28002,-0.21173,0.034714,-0.21003,0.10852,0.31642,-0.36816,0.091334,0.013002,0.13249,-0.11009,-0.052346,0.0010409,-0.01158,1
0.36547,0.19432,-0.036759,-0.24545,-0.0002672,-0.21177,0.020608,-0.0060163,-0.21479,0.11215,-0.15019,-0.23587,-0.15896,0.4279,-0.22582,0.12406,-0.044895,-0.0089204,0.12267,-0.19419,0.297,-0.078859,0.12618,-0.33345,-0.18366,0
-0.24759,0.10719,0.034463,-0.27381,0.12609,0.27254,0.031635,0.018205,-0.010784,-0.67079,0.16085,-0.0073874,0.20905,-0.12358,-0.35539,0.01538,-0.029954,0.16862,0.040117,-0.022539,-0.054294,0.042767,0.042261,0.24497,-0.00041522,0
-0.021995,-0.12276,0.11382,0.016004,-0.59449,-0.11583,-0.24141,-0.14736,-0.15012,-0.31734,0.065597,0.14891,-0.35665,-0.061464,0.11638,0.083694,-0.1213,-0.12188,-0.11561,0.12549,-0.035561,-0.31016,-0.14532,-0.19262,-0.093884,0
-0.29316,-0.1515,0.26127,0.18781,-0.36008,0.12826,0.12443,0.089123,-0.13227,-0.18906,0.11224,0.0014795,0.0013084,0.14127,0.13995,-0.073868,0.24809,-0.13264,0.083614,0.35256,0.2315,-0.156,0.10944,-0.45447,0.01769,0
0.16227,-0.19715,-0.13747,-0.17757,0.26261,-0.33254,-0.11334,0.12335,0.27462,-0.28679,-0.087765,0.11936,-0.16293,-0.19283,0.05741,-0.3198,0.11541,-0.29313,0.20341,-0.25617,-0.064172,-0.23377,0.0014509,0.023603,0.24959,1
0.13533,-0.071362,-0.36088,-0.013281,0.21245,0.089569,0.00076298,-0.13593,-0.034375,-0.13006,-0.36203,0.10142,-0.14752,-0.12122,0.15361,0.36487,-0.2786,0.051079,-0.013509,0.26291,0.21717,0.35669,-0.076417,0.23324,0.19432,0
-0.21917,-0.54193,0.17362,0.18271,0.19354,-0.041007,0.14865,-0.11426,-0.086466,-0.10883,0.1492,0.10414,0.30934,0.059292,0.073237,0.01191,0.093632,-0.075779,0.078605,0.21524,-0.34154,0.10253,-0.26735,0.30645,-0.061216,0
0.23159,-0.29369,0.04469,0.52712,0.071988,-0.009693,0.41013,-0.071191,0.013406,0.0039643,0.38493,-0.13945,0.21258,-0.24291,-0.10562,-0.00027079,0.010396,-0.0086541,0.11809,0.15491,0.24664,-0.025932,-0.11883,-0.05705,-0.039318,0
-0.089267,0.13596,0.11681,-0.027871,0.18724,0.32552,0.40873,-0.35208,0.049111,0.19502,0.30117,0.14727,-0.044161,-0.033409,0.075834,0.065866,0.058546,-0.067056,-0.30165,0.18602,-0.15336,0.23855,-0.38335,-0.01264,-0.0043368,0
0.037822,-0.1351,-0.20144,-0.072695,0.32791,-0.11853,-0.18097,-0.040293,-0.2461,-0.11063,-0.23966,0.21288,-0.007692,-0.47436,-0.17812,0.3862,0.076455,0.080119,0.17478,-0.13585,0.058282,-0.34337,0.10916,-0.035826,0.035051,0
0.51283,-0.087103,0.25932,-0.14752,0.15057,-0.10359,0.2698,-0.23295,-0.11318,0.083956,0.31363,-0.19509,-0.040652,-0.17725,-0.26884,-0.052612,-0.077985,-0.13702,0.12413,0.025636,0.24822,0.033686,0.097904,0.21545,0.2364,0
-0.034963,-0.22586,0.09348,0.2828,0.04109,0.19709,-0.3134,0.072251,-0.17622,-0.30575,-5.2137e-05,0.33103,0.32675,0.04825,-0.39486,0.0010486,0.29791,0.025333,0.069584,0.041446,-0.21816,0.14108,0.046835,0.040486,0.22063,0
-0.028653,-0.14535,0.18161,-0.10289,-0.2567,-0.17122,0.32966,-0.12042,-0.054306,0.026785,0.20509,-0.18819,-0.39529,-0.27152,0.075836,0.31324,-0.23895,0.19637,-0.23676,-0.17409,-0.21867,0.0091308,0.16215,0.17139,-0.12455,0
0.0038787,0.1973,0.29252,0.10654,0.12134,0.17898,0.019549,-0.36375,0.022253,0.18159,-0.14569,0.088033,-0.11433,-0.054699,0.20615,-0.047637,-0.068595,0.21157,-0.14286,0.083284,-0.5918,-0.13796,-0.17809,-0.24196,0.15835,1
0.42474,-0.20684,-0.053734,0.11876,0.1601,-0.023107,-0.29651,0.3639,0.072901,-0.20325,0.07765,0.061742,0.034239,-0.4109,0.24013,-0.11172,-0.075852,-0.19507,-0.12363,0.15613,-0.016399,-0.30684,-0.062841,0.11471,-0.14729,0
0.044142,0.038766,-0.22695,0.19722,0.012048,-0.20468,-0.17734,0.19163,0.38653,-0.19651,-0.045083,-0.049964,0.078219,0.13066,0.45188,-0.19915,0.37001,-0.083704,0.098567,0.20771,0.084255,0.066417,0.20994,-0.28962,0.0097151,1
-0.50943,-0.241,0.065732,-0.08234,0.18035,-0.11209,-0.22199,-0.09374,0.0054195,-0.048692,0.057387,0.10596,0.02865,-0.062244,-0.10083,-0.20608,0.22699,-0.032152,-0.1048,0.15546,-0.086902,-0.11554,0.086608,0.41901,-0.44968,0
-0.090836,0.07067,-0.16711,0.2323,0.25959,-0.2374,-0.32,-0.0070196,-0.2996,0.2109,0.1281,0.23464,-0.35765,0.11615,0.26887,-0.29195,-0.046515,-0.083334,-0.1278,-0.22885,0.19318,0.011033,-0.036696,0.23386,0.052321,1
-0.036638,0.25887,-0.23055,-0.18863,-0.081982,0.091833,-0.0094413,-0.246,0.24147,-0.12101,0.33803,0.072408,-0.081443,0.28433,-0.23769,-0.18245,0.33051,0.016197,-0.088431,0.10131,-0.1791,-0.037701,0.12897,0.46825,-0.021445,1
-0.15107,-0.056352,-0.23416,0.29601,0.28921,0.010328,-0.14561,-0.21548,-0.047962,0.094224,0.080809,0.15202,0.068418,0.10472,-0.34352,0.3039,0.24714,-0.21605,-0.012642,0.03562,0.40592,-0.059316,0.32563,0.0022285,-0.17271,0
-0.36957,0.13196,-0.17104,-0.11772,0.068506,0.18783,-0.11295,-0.30861,-0.10375,0.29028,0.26222,0.035222,0.23103,-0.27146,-0.0717,-0.18141,0.0090893,-0.045233,-0.069741,0.29479,-0.15373,-0.33914,-0.15773,-0.25947,0.0053457,1
-0.18193,0.073381,-0.30515,-0.29019,-0.032648,-0.2745,-0.25783,0.0041914,0.09065,-0.0088146,0.05075,-0.037099,0.096122,-0.016448,0.0049158,0.27842,-0.20516,-0.35692,-0.049977,0.07501,0.22299,-0.04041,-0.46836,0.14462,-0.26969,0
-0.2068,-0.043634,0.37957,-0.16213,-0.14314,0.35579,0.12434,-0.25053,0.15675,-0.27773,0.21819,0.24567,0.080778,-0.03005,0.057077,-0.25775,0.059457,-0.028932,0.037272,0.098039,0.4355,-0.1716,0.12935,0.071963,0.12843,1
0.21556,-0.038259,-0.17462,-0.029901,-0.35844,0.1992,0.343,-0.016665,-0.023817,-0.087418,-0.12359,-0.065818,0.062732,0.35122,0.18918,0.037656,-0.29654,0.10955,-0.084575,-0.29304,-0.20636,0.073108,0.23545,0.33911,-0.17597,0
0.18241,0.06208,0.074482,-0.37567,0.12685,0.047454,-0.095145,0.26604,0.071286,-0.23722,-0.081292,-0.44291,-0.20288,-0.0095405,0.043951,-0.13537,0.22352,0.19181,-0.19819,0.075831,0.021048,0.31061,0.3828,0.039575,-0.12486,0
0.18627,-0.17897,-0.2423,0.22339,0.32092,-0.36369,-0.26864,-0.14761,0.20766,0.1066,-0.14805,0.20287,-0.025298,-0.2611,0.13036,0.23409,-0.14272,-0.084895,0.33919,-0.065874,0.034808,-0.22093,0.099416,0.092244,0.14793,1
0.22592,-0.088403,-0.15882,-0.12026,0.21362,0.017647,-0.38518,-0.11953,-0.065175,0.062829,-0.016406,-0.046294,0.052741,0.21628,-0.30196,-0.14517,0.26599,0.099339,-0.32365,-0.15324,-0.19308,0.21238,-0.2753,-0.033583,-0.39024,0
0.11392,-0.42527,-0.3497,-0.060393,-0.15448,0.12395,0.0090102,-0.0019647,-0.069247,0.17316,0.085809,-0.3399,0.20449,0.44342,-0.079346,0.030068,0.174,0.12724,-0.16718,-0.064822,-0.28136,0.026857,0.13523,0.24388,0.036592,0
-0.050804,-0.18489,0.026113,0.022199,0.15509,0.22306,-0.17713,0.37326,-0.05153,-0.33129,-0.1718,0.071807,-0.013701,-0.14959,-0.068972,-0.0034097,0.50145,0.056856,0.11301,0.23938,0.025164,0.068362,-0.15107,0.37758,-0.21837,0
-0.26643,-0.065885,0.0060136,-0.052043,0.32139,0.42326,-0.03656,0.22259,-0.21832,0.084291,0.067531,0.29164,-0.28235,-0.1467,-0.13559,-0.014601,0.015485,0.0087076,0.29825,0.0013207,0.042739,0.19254,0.0091063,0.10782,0.42954,0
0.17918,-0.088445,0.042174,0.091971,0.050403,-0.0087337,0.018691,0.042628,0.4396,-0.48196,0.13924,-0.1094,-0.039889,0.04041,0.077369,0.37254,-0.036823,-0.24803,0.25044,0.073252,-0.0010188,-0.061983,-0.043487,0.29297,-0.34299,0
0.17781,-0.071932,-0.21225,0.42335,0.22769,0.37021,-0.058446,0.22309,-0.28535,-0.064936,-0.079872,-0.21317,-0.00058688,0.15626,0.27587,-0.013412,-0.062202,0.24768,-0.2343,-0.0087951,0.098577,0.27222,-0.15261,0.070085,-0.16272,0
0.18384,0.1581,-0.1166,0.022603,-0.14911,0.31127,-0.18201,-0.21507,-0.052351,0.042033,0.11878,-0.47551,-0.30075,0.13953,0.15147,0.27699,-0.037759,-0.081964,0.26623,-0.27021,0.20323,-0.24664,0.11327,0.08485,0.0090605,0
-0.16351,0.14498,0.018978,-0.026797,-0.22467,-0.22904,0.050919,0.24615,-0.065219,-0.058245,-0.090144,0.10857,-0.12532,0.25849,-0.14896,0.32981,0.41167,0.47481,-0.11507,-0.023617,0.11106,0.22341,0.086266,0.24338,0.079763,0
-0.042044,-0.33604,0.2806,0.14274,0.15758,-0.26823,-0.047486,-0.039289,0.46509,-0.065437,-0.12193,0.27233,0.027858,-0.032662,-0.31574,-0.085354,0.044178,-0.16073,-0.15412,-0.079333,0.014065,-0.25509,0.31733,-0.18561,0.09453,1
-0.15522,0.1882,-0.11697,-0.097545,0.31963,0.13248,0.46414,0.0020356,-0.012558,-0.044544,-0.33336,-0.012644,-0.16974,-0.01351,-0.14512,-0.2288,-0.03588,0.21149,0.27063,0.10477,-0.096802,-0.027593,0.14806,-0.43607,-0.11777,1
0.22654,-0.29909,-0.18294,0.14774,-0.28844,-0.29359,-0.14647,-0.021719,-0.20658,-0.12916,0.11081,0.19429,0.2955,-0.3666,0.088907,-0.048016,-0.2474,-0.15235,0.079177,0.16861,-0.35529,0.062579,-0.0249,0.14159,-0.037152,0
-0.048649,-0.14752,0.020802,-0.39161,0.1147,-0.1533,-0.091931,-0.18726,0.20258,-0.31967,-0.13856,0.079562,0.147,0.068543,-0.39398,0.20961,-0.28325,0.091538,0.16332,-0.31847,0.0047516,0.0050984,0.087009,0.18904,0.29601,0
-0.22618,-0.45118,-0.14811,0.046336,-0.010509,-0.34809,-0.33157,0.17136,0.08763,-0.11468,-0.015391,0.22634,0.14008,-0.069118,0.061912,-0.13481,0.26842,0.19374,-0.081226,0.027117,0.0078498,0.26718,-0.1483,0.055228,0.35847,0
0.055347,0.054643,0.12475,0.5399,-0.02364,0.34552,0.026672,-0.25205,-0.076329,0.2826,-0.21445,-0.36372,0.049467,-0.21286,0.12131,0.12472,0.0083692,0.23061,-0.053858,0.057297,0.18807,-0.15322,0.14941,-0.030737,0.13846,1
0.088183,-0.14325,0.026029,-0.00073354,0.037915,0.37035,0.40451,-0.061783,-0.24789,0.021157,-0.33005,-0.13501,0.14526,0.31186,-0.13132,0.30223,0.17762,0.10517,-0.12945,-0.20645,0.039168,0.13846,-0.037255,0.0034554,-0.35339,0
0.43151,0.11934,0.072846,-0.17021,0.15893,-0.071049,0.083029,0.071977,-0.25106,0.022814,-0.24241,0.14268,-0.25034,-0.069243,0.40768,0.079315,-0.068052,-0.32202,-0.074082,-0.096155,0.068012,-0.13696,-0.016985,0.39221,0.19926,0
0.14456,0.26035,-0.2877,0.18357,0.27286,-0.0050615,0.3432,-0.04135,0.20575,0.093246,0.34811,0.030668,-0.15822,0.26397,-0.064561,-0.061647,-0.038153,-0.25765,0.079384,0.042152,0.22682,0.076303,0.15061,-0.014958,-0.41104,1
0.14107,0.3595,0.027101,0.08609,0.12202,-0.0018033,0.095406,-0.12011,0.019166,-0.18681,-0.48237,-0.21335,-0.21744,0.2266,0.24297,0.16714,0.15134,-0.058656,0.043267,-0.39383,-0.13633,0.18987,0.15805,-0.17401,0.10965,1
0.33776,0.10007,-0.090146,0.011583,-0.068483,-0.11787,-0.16935,0.50088,-0.44804,0.058913,-0.047377,-0.20106,-0.1061,0.28404,-0.175,0.056022,0.073953,0.24533,-0.113,-0.012347,0.022822,0.081191,-0.1545,0.21289,-0.20504,0
-0.13174,-0.0090207,0.058633,0.23814,0.18431,-0.09332,-0.1509,0.084152,0.17181,-0.050917,0.32656,-0.13753,0.18862,-0.020595,-0.01611,-0.17935,-0.040778,0.088399,0.13639,0.28246,-0.49309,-0.063768,0.29158,-0.24655,-0.3506,1
0.20537,0.091302,0.25588,-0.045766,-0.08649,0.083317,-0.18075,-0.16619,0.11103,0.44464,-0.26774,0.14503,-0.30852,0.028693,-0.0061745,0.23623,0.098841,0.14383,0.25064,-0.011536,-0.17851,-0.079025,-0.37406,0.24747,0.14119,1
-0.24248,-0.01552,-0.2924,-0.086091,0.19276,-0.16632,-0.08984,0.24584,0.030572,0.21464,-0.29133,0.0052164,-0.12696,-0.26738,-0.20677,-0.17819,-0.14104,0.046748,-0.065085,0.35787,-0.19451,-0.33354,0.043703,0.33072,0.077106,1
-0.038988,0.2288,-0.44686,-0.045635,-0.22409,0.12503,-0.2073,0.19162,0.1643,-0.26165,0.0952,-0.14859,0.037015,-0.16721,0.15875,0.09013,0.014262,-0.1383,0.039029,0.037125,0.15328,-0.016481,-0.52334,-0.27323,-0.12264,1
0.19147,0.35315,0.20882,-0.15513,-0.14608,-0.15031,-0.29438,0.52935,-0.17533,0.04369,-0.063831,0.16953,0.17987,-0.090576,0.21078,-0.044543,-0.17831,-0.074842,-0.07125,0.15627,0.15277,-0.16926,-0.25604,-0.10085,-0.11451,1
-0.29638,-0.10464,0.10531,0.15022,0.087736,0.15073,0.24405,0.012201,0.17916,-0.49599,-0.18751,-0.19546,-0.2892,0.031122,0.097926,0.35119,-0.074528,-0.22887,0.23907,0.20148,-0.086725,0.082987,0.12262,-0.05266,-0.14328,0
-0.13519,0.13894,0.046218,0.16193,-0.16358,-0.11406,-0.15525,-0.0467,-0.10213,0.10298,0.28715,0.094488,0.23026,0.0029933,-0.076543,-0.2236,0.14859,-0.025678,-0.37183,0.022132,0.11738,0.46844,-0.050627,-0.30166,0.39805,0
-0.14534,0.06362,-0.18898,-0.16705,0.036176,-0.10881,-0.44316,-0.23606,0.19537,0.16906,0.19337,0.20861,0.067397,0.051421,-0.18276,0.082436,-0.29917,-0.38645,-0.32708,-0.13316,0.042911,-0.01203,0.28101,0.034375,-0.072221,0
-0.06087,0.14067,-0.44521,0.044933,-0.14499,0.098725,-0.16594,-0.15635,-0.080737,0.15222,-0.18602,-0.01932,0.1863,0.20545,-0.30632,-0.11878,0.20645,0.15614,0.14992,0.12867,0.039498,0.069907,-0.28306,0.50017,-0.035118,1
0.16859,-0.073997,0.063958,0.14031,0.26286,0.14515,0.03041,0.18827,0.1893,-0.21946,-0.10176,-0.57632,0.17481,0.18274,-0.17598,-0.14875,-0.3629,0.11241,-0.0025118,0.060001,0.083099,0.053584,-0.26216,0.19376,0.090905,1
-0.47891,-0.24569,-0.39534,-0.26722,0.04293,0.048058,0.23104,-0.12223,-0.13366,-0.0020679,-0.046676,-0.084481,-0.30338,-0.14251,-0.1301,0.006697,-0.22523,-0.12902,-0.028522,0.10817,-0.23294,-0.0056811,-0.23137,-0.13131,0.22058,0
-0.14284,-0.1269,-0.053869,-0.070343,0.049753,0.16783,0.028398,-0.22608,0.22531,-0.21448,-0.067381,-0.31188,-0.035625,-0.060081,-0.049195,-0.26634,0.32969,-0.32171,0.041185,0.3005,-0.20239,-0.028837,0.084832,-0.23298,-0.43453,1
0.28836,0.3638,0.19189,-0.10601,-0.043979,0.23303,0.11314,-0.17091,0.0849,0.24942,0.11073,0.34617,-0.22795,-0.035369,-0.12941,0.28516,0.18809,0.15642,0.32826,-0.085344,0.24527,0.20133,-0.022389,0.029133,0.092059,0
-0.19228,0.0056313,0.28568,0.13441,-0.16193,0.094928,0.031552,0.34251,-0.23846,0.099333,0.029692,0.20861,0.35395,0.25594,0.014609,0.27591,-0.2186,-0.36567,-0.039544,0.2523,-0.013629,-0.18261,-0.013145,0.018629,-0.22528,0
-0.14328,0.21766,0.012857,0.28169,0.24706,-0.10774,0.077544,-0.40131,-0.38401,0.22074,-0.17827,-0.0044359,0.01247,-0.26314,0.37844,-0.032478,-0.22647,0.075069,-0.031766,-0.14877,0.011318,-0.12875,0.13167,0.016914,0.23838,1
-0.27954,0.13897,0.15579,-0.081377,-0.024406,-0.38423,0.26583,-0.12991,0.4858,0.022861,0.12125,-0.0014845,-0.089236,0.22965,-0.20173,-0.045997,-0.2734,0.29079,0.080231,-0.16403,0.19757,-0.01366,-0.087331,-0.024275,0.20262,1
-0.023881,0.056049,-0.14447,-0.29576,-0.26048,-0.1441,-0.23334,0.20789,0.14562,0.052534,0.1147,0.012018,-0.20918,-0.043291,-0.49893,0.19392,-0.080916,-0.31942,0.078862,0.17547,-0.065785,-0.22041,-0.044834,-0.25698,-0.2563,0
0.39027,0.04316,0.39408,0.063573,0.058999,-0.26631,-0.06587,0.263,0.083115,-0.2276,-0.23663,-0.41308,-0.080986,-0.20349,0.17657,-0.15728,0.081705,0.2024,0.25503,0.046901,-0.020055,0.094436,-0.12138,0.020665,0.099967,1
-0.15095,-0.18085,0.21396,-0.14023,-0.016421,0.37615,-0.10144,0.11095,-0.12293,-0.1635,-0.15566,-0.21114,-0.20414,0.19637,-0.36696,0.067748,0.25519,0.034316,0.28947,0.007233,-0.24204,-0.29725,-0.12181,0.2072,-0.17237,1
0.015137,-0.23507,-0.21135,0.26026,-0.00065237,0.043588,-0.44371,0.11103,0.12478,0.13871,0.18945,-0.15315,-0.054069,0.22783,-0.023001,0.12123,0.1777,0.00010728,-0.23156,-0.4244,0.022954,-0.045953,0.090738,-0.42499,0.0012405,1
-0.22552,-0.16986,-0.050488,-0.41118,-0.034989,-0.12549,0.18842,0.066503,0.18723,0.22767,-0.11614,0.056971,0.077223,-0.26958,0.24365,0.10183,0.42649,-0.012144,-0.17464,-0.17477,-0.35356,0.18218,-0.17837,-0.078963,-0.021104,1
-0.22004,-0.1944,0.077422,0.05418,-0.12862,0.38181,-0.072121,0.43018,0.24748,0.027725,0.31897,0.22083,0.14021,-0.029279,0.20883,-0.099231,0.047141,-0.066106,-0.27382,-0.15809,0.21047,0.006118,0.089429,0.21824,-0.24344,1
-0.012146,0.22153,-0.2475,0.1006,0.11254,0.054933,-0.32822,0.12997,-0.16969,0.28534,-0.080632,0.012121,-0.18537,-0.044553,0.028859,-0.32185,-0.29509,-0.062825,-0.0069986,-0.23946,-0.16275,0.016925,0.32179,-0.33713,0.29844,1
-0.33874,-0.46781,-0.047489,-0.11387,0.15509,-0.154,-0.14202,-0.18036,-0.16898,-0.061698,-0.024457,0.11436,-0.077745,0.063516,-0.053495,-0.11326,0.18969,-0.34974,-0.14314,-0.042531,0.17144,0.01237,-0.047153,0.26413,-0.4436,0
0.033418,-0.0024603,0.11401,-0.089487,-0.45103,0.13438,0.036232,0.18938,0.24319,0.11564,-0.11499,0.22832,0.32259,0.16265,0.030013,0.19378,0.26853,0.22349,-0.039509,-0.25084,0.081423,-0.062866,0.11747,-0.07556,0.44244,1
0.030235,-0.16378,-0.16501,0.3557,0.2534,0.32006,-0.13136,-0.099002,0.10352,-0.14608,0.18523,0.068245,0.33118,0.12644,0.13979,-0.037809,0.10327,-0.041602,0.11983,-0.089088,-0.095684,-0.39202,-0.44228,0.0078621,0.11811,1
0.13307,-0.024548,0.38457,-0.060093,0.28239,-0.047478,-0.02994,0.41734,-0.17859,-0.3944,0.068595,-0.23291,-0.18502,0.080029,-0.21867,0.21551,-0.026889,-0.023099,0.039738,0.19631,-0.044665,-0.035984,-0.34483,0.12003,0.11769,0
-0.32877,-0.014929,-0.19638,-0.1678,0.32736,0.31668,0.19984,-0.35471,0.066862,-0.09331,-0.062082,0.19533,-0.26284,-0.35926,0.15406,-0.024702,0.22355,-0.19317,-0.14525,-0.010346,0.18604,-0.048004,0.019891,0.16412,-0.03651,0
0.0064162,-0.38002,0.46866,0.0074639,0.19016,0.034267,-0.3851,0.0019098,0.043246,0.08186,-0.03692,-0.0017005,0.21712,0.16018,0.2882,0.022337,-0.01862,0.1524,0.091093,-0.056779,0.093607,0.26339,-0.39505,-0.11469,-0.038088,0
0.028304,-0.021351,0.20203,-0.38589,0.22967,0.064428,0.16047,0.079518,0.10764,-0.25849,0.13352,-0.29041,0.098725,-0.083124,-0.024202,-0.044239,0.046606,0.34048,0.31911,-0.155,-0.26774,-0.34331,-0.13422,0.20396,0.1648,1
0.21253,-0.060796,0.079717,0.04094,0.24036,0.010474,0.3842,-0.041827,0.16844,0.13541,0.14684,-0.068608,-0.15335,-0.024162,-0.26853,-0.12061,-0.41751,-0.069611,0.11066,-0.22619,-0.35776,-0.16253,0.24016,0.14382,-0.27712,1
0.25894,0.029419,0.29991,-0.078681,-0.44236,-0.10697,0.14408,0.0451,0.23261,-0.31948,-0.23996,0.0067843,0.17592,0.37111,0.16771,0.056818,0.097712,-0.012425,-0.063314,-0.14769,0.11928,-0.28498,0.23327,0.016867,0.08081,1
0.13582,0.18058,0.39324,-0.068423,0.021864,0.10852,-0.011197,0.2106,0.18248,0.1114,0.30947,0.29603,-0.16093,-0.24705,-0.043182,-0.0038121,0.021789,0.00024024,-0.19832,0.14348,0.18179,0.15829,0.41557,0.31244,0.16171,0
0.26259,-0.1297,0.16054,0.061629,0.12084,0.28019,-0.066104,0.21615,0.04306,0.206,0.044974,0.39446,0.35605,0.35888,0.046416,0.22395,0.18553,-0.21004,0.12692,-0.11521,0.0011241,-0.1991,0.0025644,-0.28646,0.032283,1
0.012969,-0.18517,0.28884,0.11225,0.22021,-0.13356,0.11055,-0.31577,0.15718,-0.079718,-0.19108,-0.24388,-0.061919,-0.029598,-0.27171,-0.089102,-0.070647,-0.09135,-0.45184,0.18223,0.33923,0.021184,0.13476,0.28729,-0.10393,0
0.19335,-0.19457,-0.34379,-0.1035,-0.18931,0.0079892,0.36737,0.18582,0.058992,0.14755,0.25233,-0.24398,-0.18239,0.25689,-0.011332,0.27401,-0.15508,0.0081123,0.13272,-0.43652,0.0041929,-0.14372,0.065173,-0.0020713,-0.10169,0
